sh70c_1	ENSG00000197265	1	0	1
sh70c_1	ENSG00000104695	9	4	5
sh70c_1	ENSG00000187840	40	23	17
sh70c_1	ENSG00000147548	3	2	1
sh70c_1	ENSG00000169490	1	0	1
sh70c_1	ENSG00000147533	41	22	19
sh70c_1	ENSG00000078668	114	62	52
sh70c_1	ENSG00000169139	26	10	16
sh70c_1	ENSG00000168300	7	4	3
sh70c_1	ENSG00000023287	36	17	19
sh70c_1	ENSG00000137574	9	3	6
sh70c_1	ENSG00000104388	49	25	24
sh70c_1	ENSG00000185728	1	0	1
sh70c_1	ENSG00000066777	2	0	2
sh70c_1	ENSG00000091656	2	1	1
sh70c_1	ENSG00000104231	18	11	7
sh70c_1	ENSG00000123124	20	12	8
sh70c_1	ENSG00000085719	6	2	4
sh70c_1	ENSG00000155100	1	1	0
sh70c_1	ENSG00000205133	4	4	0
sh70c_1	ENSG00000164944	3	2	1
sh70c_1	ENSG00000156467	2	2	0
sh70c_1	ENSG00000147649	14	11	3
sh70c_1	ENSG00000104341	8	4	4
sh70c_1	ENSG00000156482	100	887	917
sh70c_1	ENSG00000147669	314	143	171
sh70c_1	ENSG00000034677	5	1	4
sh70c_1	ENSG00000070756	1773	914	859
sh70c_1	ENSG00000164924	22	10	12
sh70c_1	ENSG00000048392	3	1	2
sh70c_1	ENSG00000104517	4	0	4
sh70c_1	ENSG00000155096	90	48	42
sh70c_1	ENSG00000104408	145	86	59
sh70c_1	ENSG00000104412	9	6	3
sh70c_1	ENSG00000120533	125	96	77
sh70c_1	ENSG00000104447	6	2	4
sh70c_1	ENSG00000147677	251	128	123
sh70c_1	ENSG00000182197	195	90	105
sh70c_1	ENSG00000136986	2	19	21
sh70c_1	ENSG00000156804	5	4	1
sh70c_1	ENSG00000153310	8	3	5
sh70c_1	ENSG00000184156	1	1	0
sh70c_1	ENSG00000129292	7	2	5
sh70c_1	ENSG00000104419	1	1	0
sh70c_1	ENSG00000123908	6	3	3
sh70c_1	ENSG00000169398	2	1	1
sh70c_1	ENSG00000185730	1	0	1
sh70c_1	ENSG00000014164	2	0	2
sh70c_1	ENSG00000080503	1	1	0
sh70c_1	ENSG00000080608	8	4	4
sh70c_1	ENSG00000080298	3	1	2
sh70c_1	ENSG00000147854	6	2	4
sh70c_1	ENSG00000164985	9	2	7
sh70c_1	ENSG00000137055	2	2	0
sh70c_1	ENSG00000086061	186	94	92
sh70c_1	ENSG00000107341	5	1	4
sh70c_1	ENSG00000198876	31	18	13
sh70c_1	ENSG00000164970	3	1	2
sh70c_1	ENSG00000165280	193	93	100
sh70c_1	ENSG00000165283	8	6	2
sh70c_1	ENSG00000005238	3	2	1
sh70c_1	ENSG00000137075	9	4	5
sh70c_1	ENSG00000122741	13	5	8
sh70c_1	ENSG00000107372	2	0	2
sh70c_1	ENSG00000156017	9	3	6
sh70c_1	ENSG00000196781	2	0	2
sh70c_1	ENSG00000135018	19	11	8
sh70c_1	ENSG00000165119	770	886	905
sh70c_1	ENSG00000135040	2	1	1
sh70c_1	ENSG00000106723	13	7	6
sh70c_1	ENSG00000123975	222	110	112
sh70c_1	ENSG00000048828	46	25	21
sh70c_1	ENSG00000136938	12	6	6
sh70c_1	ENSG00000136824	1	0	1
sh70c_1	ENSG00000070214	65	23	42
sh70c_1	ENSG00000148143	3	1	2
sh70c_1	ENSG00000119318	9	3	6
sh70c_1	ENSG00000095203	36	19	17
sh70c_1	ENSG00000119314	15	8	7
sh70c_1	ENSG00000148229	3	1	2
sh70c_1	ENSG00000138835	4	3	1
sh70c_1	ENSG00000136888	51	21	30
sh70c_1	ENSG00000119396	2	0	2
sh70c_1	ENSG00000148187	1	0	1
sh70c_1	ENSG00000056586	32	19	13
sh70c_1	ENSG00000171448	2	1	1
sh70c_1	ENSG00000165209	6	5	1
sh70c_1	ENSG00000136930	267	144	123
sh70c_1	ENSG00000119414	5	3	2
sh70c_1	ENSG00000136933	1	1	0
sh70c_1	ENSG00000119487	8	1	7
sh70c_1	ENSG00000167081	24	18	6
sh70c_1	ENSG00000119392	1	0	1
sh70c_1	ENSG00000119335	68	36	32
sh70c_1	ENSG00000136819	4	2	2
sh70c_1	ENSG00000187239	2	0	2
sh70c_1	ENSG00000126883	39	19	20
sh70c_1	ENSG00000130723	26	16	10
sh70c_1	ENSG00000130559	1	0	1
sh70c_1	ENSG00000188229	3	1	2
sh70c_1	ENSG00000165724	11	6	5
sh70c_1	ENSG00000185627	2	1	1
sh70c_1	ENSG00000174915	3	2	1
sh70c_1	ENSG00000177600	53	25	28
sh70c_1	ENSG00000183020	1	0	1
sh70c_1	ENSG00000051009	32	15	17
sh70c_1	ENSG00000166313	13	8	5
sh70c_1	ENSG00000110315	6	4	2
sh70c_1	ENSG00000110321	763	404	359
sh70c_1	ENSG00000170242	2	2	0
sh70c_1	ENSG00000187079	5	3	2
sh70c_1	ENSG00000197601	1	1	0
sh70c_1	ENSG00000110696	108	52	56
sh70c_1	ENSG00000070081	1	1	0
sh70c_1	ENSG00000074319	23	10	13
sh70c_1	ENSG00000151116	1	0	1
sh70c_1	ENSG00000166833	1	0	1
sh70c_1	ENSG00000148950	11	6	5
sh70c_1	ENSG00000149100	56	188	197
sh70c_1	ENSG00000176102	3	2	1
sh70c_1	ENSG00000135387	10	7	3
sh70c_1	ENSG00000110435	5	5	0
sh70c_1	ENSG00000110442	12	5	7
sh70c_1	ENSG00000135365	28	13	15
sh70c_1	ENSG00000110497	1	0	1
sh70c_1	ENSG00000175216	1	1	0
sh70c_1	ENSG00000149182	19	9	10
sh70c_1	ENSG00000149187	29	16	13
sh70c_1	ENSG00000213619	8	3	5
sh70c_1	ENSG00000109919	127	64	63
sh70c_1	ENSG00000109920	1	0	1
sh70c_1	ENSG00000156599	1	1	0
sh70c_1	ENSG00000110107	103	54	49
sh70c_1	ENSG00000167986	1	1	0
sh70c_1	ENSG00000124942	1	1	0
sh70c_1	ENSG00000168066	35	13	22
sh70c_1	ENSG00000149806	1	1	0
sh70c_1	ENSG00000172757	1120	575	699
sh70c_1	ENSG00000172732	1	0	1
sh70c_1	ENSG00000239306	103	57	46
sh70c_1	ENSG00000173599	2	2	0
sh70c_1	ENSG00000172725	34	17	17
sh70c_1	ENSG00000110066	1	1	0
sh70c_1	ENSG00000085733	18	10	8
sh70c_1	ENSG00000137522	2	2	0
sh70c_1	ENSG00000149357	18	12	6
sh70c_1	ENSG00000162129	2	12	8
sh70c_1	ENSG00000214530	3	1	2
sh70c_1	ENSG00000054965	1	0	1
sh70c_1	ENSG00000175582	61	24	40
sh70c_1	ENSG00000158636	1	1	0
sh70c_1	ENSG00000165494	1	0	1
sh70c_1	ENSG00000073921	1	0	1
sh70c_1	ENSG00000149196	35	15	20
sh70c_1	ENSG00000150316	9	3	6
sh70c_1	ENSG00000087053	27	14	13
sh70c_1	ENSG00000137710	1	1	0
sh70c_1	ENSG00000150776	11	3	8
sh70c_1	ENSG00000095139	46	22	24
sh70c_1	ENSG00000110367	32	19	13
sh70c_1	ENSG00000256269	4	0	4
sh70c_1	ENSG00000172375	3	0	3
sh70c_1	ENSG00000110395	6	3	3
sh70c_1	ENSG00000109971	1	1	0
sh70c_1	ENSG00000120458	5	2	3
sh70c_1	ENSG00000134910	8	5	3
sh70c_1	ENSG00000182934	124	59	65
sh70c_1	ENSG00000196323	5	2	3
sh70c_1	ENSG00000151498	9	7	2
sh70c_1	ENSG00000015171	9	4	5
sh70c_1	ENSG00000173848	16	11	5
sh70c_1	ENSG00000134453	139	66	73
sh70c_1	ENSG00000151657	1	0	1
sh70c_1	ENSG00000048740	3	3	0
sh70c_1	ENSG00000151461	61	22	39
sh70c_1	ENSG00000065665	2	2	0
sh70c_1	ENSG00000026025	4	1	4
sh70c_1	ENSG00000165996	10	5	5
sh70c_1	ENSG00000136738	7	1	6
sh70c_1	ENSG00000078403	7	5	2
sh70c_1	ENSG00000168283	1	1	0
sh70c_1	ENSG00000095787	170	77	93
sh70c_1	ENSG00000148516	1	1	0
sh70c_1	ENSG00000170759	9	5	4
sh70c_1	ENSG00000148498	1	1	0
sh70c_1	ENSG00000265354	9	6	3
sh70c_1	ENSG00000198964	14	10	4
sh70c_1	ENSG00000185532	1	0	1
sh70c_1	ENSG00000171988	2	1	1
sh70c_1	ENSG00000148634	27	15	12
sh70c_1	ENSG00000096746	216	115	101
sh70c_1	ENSG00000060339	47	18	29
sh70c_1	ENSG00000107625	104	60	44
sh70c_1	ENSG00000165732	2	0	2
sh70c_1	ENSG00000107758	29	19	10
sh70c_1	ENSG00000214655	1	0	1
sh70c_1	ENSG00000035403	4	2	2
sh70c_1	ENSG00000185009	61	30	31
sh70c_1	ENSG00000156650	10	4	6
sh70c_1	ENSG00000237523	1	1	0
sh70c_1	ENSG00000122367	1	0	1
sh70c_1	ENSG00000171862	3	2	1
sh70c_1	ENSG00000198060	29	12	17
sh70c_1	ENSG00000119912	2	0	2
sh70c_1	ENSG00000138160	13	7	6
sh70c_1	ENSG00000108239	1	1	0
sh70c_1	ENSG00000119969	7	3	4
sh70c_1	ENSG00000196233	1	0	1
sh70c_1	ENSG00000171307	3	2	1
sh70c_1	ENSG00000213341	3	0	3
sh70c_1	ENSG00000196072	6	1	5
sh70c_1	ENSG00000166135	3	3	0
sh70c_1	ENSG00000119906	1	1	0
sh70c_1	ENSG00000166167	17	12	5
sh70c_1	ENSG00000198728	5	3	2
sh70c_1	ENSG00000171206	1	0	1
sh70c_1	ENSG00000166272	13	6	7
sh70c_1	ENSG00000076685	4	4	0
sh70c_1	ENSG00000119950	6	9	6
sh70c_1	ENSG00000119953	1	1	0
sh70c_1	ENSG00000108055	1	1	0
sh70c_1	ENSG00000023041	11	7	4
sh70c_1	ENSG00000148737	15	7	11
sh70c_1	ENSG00000107581	2	1	1
sh70c_1	ENSG00000151923	165	96	69
sh70c_1	ENSG00000151929	1	0	1
sh70c_1	ENSG00000154473	65	37	28
sh70c_1	ENSG00000108001	1	0	1
sh70c_1	ENSG00000108010	3	2	1
sh70c_1	ENSG00000151067	1	0	1
sh70c_1	ENSG00000010278	34	15	19
sh70c_1	ENSG00000111640	9	13	8
sh70c_1	ENSG00000111653	16	12	4
sh70c_1	ENSG00000126746	71	48	57
sh70c_1	ENSG00000089693	38	19	19
sh70c_1	ENSG00000159335	2	0	2
sh70c_1	ENSG00000111667	3	2	1
sh70c_1	ENSG00000139182	3	3	0
sh70c_1	ENSG00000003056	2	0	2
sh70c_1	ENSG00000139112	1	2	0
sh70c_1	ENSG00000139083	5	3	2
sh70c_1	ENSG00000084463	15	7	8
sh70c_1	ENSG00000139154	4	4	0
sh70c_1	ENSG00000133703	1	0	1
sh70c_1	ENSG00000211455	1	0	1
sh70c_1	ENSG00000087470	10	3	7
sh70c_1	ENSG00000139117	10	6	4
sh70c_1	ENSG00000189079	3	2	1
sh70c_1	ENSG00000134294	33	22	11
sh70c_1	ENSG00000005175	1	1	0
sh70c_1	ENSG00000079387	1	1	0
sh70c_1	ENSG00000139620	19	12	7
sh70c_1	ENSG00000167548	1	1	0
sh70c_1	ENSG00000123416	176	103	108
sh70c_1	ENSG00000167552	133	507	503
sh70c_1	ENSG00000167553	90	497	491
sh70c_1	ENSG00000187778	12	5	7
sh70c_1	ENSG00000161813	17	7	10
sh70c_1	ENSG00000123268	1	1	0
sh70c_1	ENSG00000183283	39	15	24
sh70c_1	ENSG00000123349	108	50	58
sh70c_1	ENSG00000197111	22	15	7
sh70c_1	ENSG00000139546	31	17	14
sh70c_1	ENSG00000197757	12	8	4
sh70c_1	ENSG00000135486	48	30	18
sh70c_1	ENSG00000111481	1	0	1
sh70c_1	ENSG00000135404	1	1	0
sh70c_1	ENSG00000111540	27	11	16
sh70c_1	ENSG00000197728	2	2	0
sh70c_1	ENSG00000196465	4	1	3
sh70c_1	ENSG00000092841	1175	590	585
sh70c_1	ENSG00000139613	8	5	3
sh70c_1	ENSG00000139645	2	0	2
sh70c_1	ENSG00000076108	2	2	0
sh70c_1	ENSG00000182199	13	11	2
sh70c_1	ENSG00000179912	10	3	7
sh70c_1	ENSG00000166987	3	2	1
sh70c_1	ENSG00000175215	62	29	33
sh70c_1	ENSG00000135655	4	2	2
sh70c_1	ENSG00000174206	3	3	0
sh70c_1	ENSG00000149948	40	26	15
sh70c_1	ENSG00000127314	1	1	0
sh70c_1	ENSG00000175782	5	4	1
sh70c_1	ENSG00000111605	1	0	1
sh70c_1	ENSG00000166225	3	0	3
sh70c_1	ENSG00000111596	67	27	40
sh70c_1	ENSG00000133858	23	17	6
sh70c_1	ENSG00000111615	2	1	1
sh70c_1	ENSG00000187109	4701	2305	2396
sh70c_1	ENSG00000058272	7	1	6
sh70c_1	ENSG00000133639	20	8	12
sh70c_1	ENSG00000177889	392	183	209
sh70c_1	ENSG00000120833	3	1	2
sh70c_1	ENSG00000136040	7	7	0
sh70c_1	ENSG00000184752	34	14	20
sh70c_1	ENSG00000111142	480	227	253
sh70c_1	ENSG00000059758	2	2	0
sh70c_1	ENSG00000075415	70	27	43
sh70c_1	ENSG00000120805	12	8	4
sh70c_1	ENSG00000111666	10	5	5
sh70c_1	ENSG00000075188	10	10	0
sh70c_1	ENSG00000111785	2	1	1
sh70c_1	ENSG00000151135	5	2	3
sh70c_1	ENSG00000110851	16	12	4
sh70c_1	ENSG00000136003	3	1	2
sh70c_1	ENSG00000110880	8	3	5
sh70c_1	ENSG00000174437	9	3	6
sh70c_1	ENSG00000186298	175	92	83
sh70c_1	ENSG00000204842	55	27	28
sh70c_1	ENSG00000089022	19	7	12
sh70c_1	ENSG00000123066	4	4	0
sh70c_1	ENSG00000111445	65	35	37
sh70c_1	ENSG00000111725	47	27	20
sh70c_1	ENSG00000122966	5	4	1
sh70c_1	ENSG00000089157	1	0	1
sh70c_1	ENSG00000111786	1	1	0
sh70c_1	ENSG00000022840	4	3	1
sh70c_1	ENSG00000157837	2	1	1
sh70c_1	ENSG00000089053	247	121	126
sh70c_1	ENSG00000089094	13	13	22
sh70c_1	ENSG00000086598	205	119	113
sh70c_1	ENSG00000183495	1	1	0
sh70c_1	ENSG00000121741	6	2	4
sh70c_1	ENSG00000132953	8	3	5
sh70c_1	ENSG00000150459	12	6	6
sh70c_1	ENSG00000139496	48	28	20
sh70c_1	ENSG00000132964	33	21	12
sh70c_1	ENSG00000152520	1	0	1
sh70c_1	ENSG00000189403	1440	754	686
sh70c_1	ENSG00000083642	15	8	7
sh70c_1	ENSG00000120685	2	0	2
sh70c_1	ENSG00000120690	4	3	1
sh70c_1	ENSG00000230793	1	0	1
sh70c_1	ENSG00000136167	13	8	5
sh70c_1	ENSG00000139684	7	4	3
sh70c_1	ENSG00000136146	6	14	11
sh70c_1	ENSG00000136144	1	0	1
sh70c_1	ENSG00000102753	3	1	2
sh70c_1	ENSG00000136108	16	8	8
sh70c_1	ENSG00000139734	6	3	3
sh70c_1	ENSG00000236565	1	1	0
sh70c_1	ENSG00000204899	7	5	2
sh70c_1	ENSG00000136122	1	1	0
sh70c_1	ENSG00000178695	2	0	2
sh70c_1	ENSG00000005810	4	0	4
sh70c_1	ENSG00000139793	16	8	8
sh70c_1	ENSG00000065150	228	101	127
sh70c_1	ENSG00000088387	1	1	0
sh70c_1	ENSG00000175198	11	6	5
sh70c_1	ENSG00000125266	4	3	14
sh70c_1	ENSG00000134884	5	2	3
sh70c_1	ENSG00000136319	1	1	0
sh70c_1	ENSG00000092199	26	11	15
sh70c_1	ENSG00000100888	3	0	3
sh70c_1	ENSG00000092203	39	18	21
sh70c_1	ENSG00000100462	3	1	2
sh70c_1	ENSG00000129474	3	0	3
sh70c_1	ENSG00000100804	69	39	30
sh70c_1	ENSG00000092010	107	58	49
sh70c_1	ENSG00000196792	12	3	9
sh70c_1	ENSG00000092148	15	6	9
sh70c_1	ENSG00000151413	2	2	0
sh70c_1	ENSG00000198604	33	18	15
sh70c_1	ENSG00000174373	1	0	1
sh70c_1	ENSG00000100916	12	5	7
sh70c_1	ENSG00000151332	1	1	0
sh70c_1	ENSG00000182400	1	4	3
sh70c_1	ENSG00000100941	69	35	34
sh70c_1	ENSG00000185246	28	16	12
sh70c_1	ENSG00000274012	34	9	25
sh70c_1	ENSG00000012983	3	2	1
sh70c_1	ENSG00000100504	56	29	27
sh70c_1	ENSG00000139926	3	2	1
sh70c_1	ENSG00000087302	275	151	124
sh70c_1	ENSG00000198252	18	14	4
sh70c_1	ENSG00000125378	14	8	6
sh70c_1	ENSG00000020577	29	14	15
sh70c_1	ENSG00000126777	33	22	11
sh70c_1	ENSG00000070269	1	2	0
sh70c_1	ENSG00000139977	8	4	4
sh70c_1	ENSG00000100567	200	97	103
sh70c_1	ENSG00000100614	8	6	2
sh70c_1	ENSG00000126778	1	1	0
sh70c_1	ENSG00000100644	5	4	1
sh70c_1	ENSG00000154001	27	18	9
sh70c_1	ENSG00000125952	1	11	22
sh70c_1	ENSG00000224861	1	1	0
sh70c_1	ENSG00000171723	1	0	1
sh70c_1	ENSG00000134001	56	34	22
sh70c_1	ENSG00000185650	21	13	8
sh70c_1	ENSG00000072110	1	0	1
sh70c_1	ENSG00000139990	3	3	0
sh70c_1	ENSG00000100632	2	32	16
sh70c_1	ENSG00000100650	192	91	101
sh70c_1	ENSG00000119707	4	2	2
sh70c_1	ENSG00000205659	6	3	3
sh70c_1	ENSG00000119596	3	0	3
sh70c_1	ENSG00000170348	117	59	58
sh70c_1	ENSG00000100603	4	1	5
sh70c_1	ENSG00000021645	2	1	1
sh70c_1	ENSG00000165417	58	30	28
sh70c_1	ENSG00000100722	146	58	88
sh70c_1	ENSG00000200312	3	0	3
sh70c_1	ENSG00000165914	9	2	7
sh70c_1	ENSG00000100796	35	19	16
sh70c_1	ENSG00000011114	2	0	2
sh70c_1	ENSG00000100697	2	1	1
sh70c_1	ENSG00000090060	330	167	163
sh70c_1	ENSG00000100749	6	2	4
sh70c_1	ENSG00000183576	148	79	69
sh70c_1	ENSG00000100811	7	3	4
sh70c_1	ENSG00000080824	2	0	2
sh70c_1	ENSG00000140153	17	8	9
sh70c_1	ENSG00000100664	338	179	159
sh70c_1	ENSG00000166165	14	4	10
sh70c_1	ENSG00000182979	1	1	0
sh70c_1	ENSG00000140157	6	4	2
sh70c_1	ENSG00000273749	29	13	16
sh70c_1	ENSG00000114062	1	0	1
sh70c_1	ENSG00000169926	6	2	4
sh70c_1	ENSG00000259330	3	3	0
sh70c_1	ENSG00000104129	4	0	4
sh70c_1	ENSG00000166140	2	2	0
sh70c_1	ENSG00000187446	32	12	20
sh70c_1	ENSG00000174197	6	4	2
sh70c_1	ENSG00000103994	2	2	0
sh70c_1	ENSG00000092531	3	6	4
sh70c_1	ENSG00000140264	8	214	211
sh70c_1	ENSG00000140259	7	5	2
sh70c_1	ENSG00000137770	31	20	11
sh70c_1	ENSG00000104131	135	74	61
sh70c_1	ENSG00000104177	16	10	7
sh70c_1	ENSG00000166200	22	11	11
sh70c_1	ENSG00000137845	5	0	5
sh70c_1	ENSG00000157450	29	20	9
sh70c_1	ENSG00000137776	10	3	7
sh70c_1	ENSG00000140307	2	2	0
sh70c_1	ENSG00000140299	1	1	0
sh70c_1	ENSG00000166128	5	2	3
sh70c_1	ENSG00000103657	2	2	0
sh70c_1	ENSG00000166797	1	0	1
sh70c_1	ENSG00000166794	166	114	109
sh70c_1	ENSG00000180357	1	1	0
sh70c_1	ENSG00000180304	213	112	101
sh70c_1	ENSG00000166855	1	0	1
sh70c_1	ENSG00000138614	3	2	1
sh70c_1	ENSG00000103769	100	47	53
sh70c_1	ENSG00000174444	3	2	1
sh70c_1	ENSG00000137764	1	1	0
sh70c_1	ENSG00000033800	16	13	3
sh70c_1	ENSG00000259781	6	4	2
sh70c_1	ENSG00000066933	2	0	2
sh70c_1	ENSG00000067225	1609	840	769
sh70c_1	ENSG00000137817	3	1	2
sh70c_1	ENSG00000166233	4	3	2
sh70c_1	ENSG00000067141	3	1	2
sh70c_1	ENSG00000156642	1	1	0
sh70c_1	ENSG00000179335	19	11	8
sh70c_1	ENSG00000178741	5	5	0
sh70c_1	ENSG00000140367	40	21	19
sh70c_1	ENSG00000167196	20	12	8
sh70c_1	ENSG00000140374	214	94	120
sh70c_1	ENSG00000041357	144	77	67
sh70c_1	ENSG00000185787	13	8	5
sh70c_1	ENSG00000086666	1	0	1
sh70c_1	ENSG00000064726	118	54	64
sh70c_1	ENSG00000140564	2	1	1
sh70c_1	ENSG00000185551	27	14	13
sh70c_1	ENSG00000068305	29	18	11
sh70c_1	ENSG00000007520	1	1	0
sh70c_1	ENSG00000074071	2	2	0
sh70c_1	ENSG00000140988	1	0	1
sh70c_1	ENSG00000167978	5	2	3
sh70c_1	ENSG00000005339	13	10	3
sh70c_1	ENSG00000090447	1	1	0
sh70c_1	ENSG00000153443	17	9	8
sh70c_1	ENSG00000153048	4	1	13
sh70c_1	ENSG00000187555	113	54	59
sh70c_1	ENSG00000182831	55	31	24
sh70c_1	ENSG00000103342	240	124	116
sh70c_1	ENSG00000157045	23	17	6
sh70c_1	ENSG00000157106	6	3	4
sh70c_1	ENSG00000185716	1	1	1
sh70c_1	ENSG00000004779	87	42	45
sh70c_1	ENSG00000122257	1	1	0
sh70c_1	ENSG00000090905	4	2	2
sh70c_1	ENSG00000169189	2	2	0
sh70c_1	ENSG00000169180	2	0	2
sh70c_1	ENSG00000168488	24	17	7
sh70c_1	ENSG00000178952	19	10	9
sh70c_1	ENSG00000103495	30	26	35
sh70c_1	ENSG00000179965	1	1	0
sh70c_1	ENSG00000156860	4	0	4
sh70c_1	ENSG00000099364	2	0	2
sh70c_1	ENSG00000089280	229	122	107
sh70c_1	ENSG00000155330	3	3	0
sh70c_1	ENSG00000166123	2	2	0
sh70c_1	ENSG00000069345	1	1	0
sh70c_1	ENSG00000102910	1	0	1
sh70c_1	ENSG00000102921	31	21	10
sh70c_1	ENSG00000167005	86	43	43
sh70c_1	ENSG00000102978	95	49	46
sh70c_1	ENSG00000070770	14	6	8
sh70c_1	ENSG00000125107	90	69	55
sh70c_1	ENSG00000125166	1	1	0
sh70c_1	ENSG00000140937	1	0	1
sh70c_1	ENSG00000125149	5	1	4
sh70c_1	ENSG00000102898	7	4	3
sh70c_1	ENSG00000102908	12	6	6
sh70c_1	ENSG00000157349	3	1	2
sh70c_1	ENSG00000166747	1	0	1
sh70c_1	ENSG00000140830	1	0	1
sh70c_1	ENSG00000168411	5	2	3
sh70c_1	ENSG00000034713	201	107	94
sh70c_1	ENSG00000158545	4	3	1
sh70c_1	ENSG00000185324	1	1	0
sh70c_1	ENSG00000108953	5	5	0
sh70c_1	ENSG00000167193	22	10	12
sh70c_1	ENSG00000070366	17	8	9
sh70c_1	ENSG00000007168	75	33	42
sh70c_1	ENSG00000142507	6	2	4
sh70c_1	ENSG00000091640	2	0	2
sh70c_1	ENSG00000005100	1	0	1
sh70c_1	ENSG00000175826	3	2	1
sh70c_1	ENSG00000132507	16	4	12
sh70c_1	ENSG00000169992	14	5	9
sh70c_1	ENSG00000170004	16	9	7
sh70c_1	ENSG00000179094	1	1	0
sh70c_1	ENSG00000065559	2	1	1
sh70c_1	ENSG00000141027	10	7	3
sh70c_1	ENSG00000133030	8	4	4
sh70c_1	ENSG00000108591	4	4	0
sh70c_1	ENSG00000141127	20	10	10
sh70c_1	ENSG00000034152	6	1	5
sh70c_1	ENSG00000109046	1	0	1
sh70c_1	ENSG00000087095	8	3	5
sh70c_1	ENSG00000109118	34	22	12
sh70c_1	ENSG00000108256	18	6	12
sh70c_1	ENSG00000160551	2	1	1
sh70c_1	ENSG00000264538	7	5	2
sh70c_1	ENSG00000178691	82	44	38
sh70c_1	ENSG00000126858	5	5	0
sh70c_1	ENSG00000010244	25	9	16
sh70c_1	ENSG00000108671	104	47	70
sh70c_1	ENSG00000006125	45	15	30
sh70c_1	ENSG00000270647	51	24	27
sh70c_1	ENSG00000278311	152	74	78
sh70c_1	ENSG00000278540	22	11	11
sh70c_1	ENSG00000278845	25	10	15
sh70c_1	ENSG00000275832	5	4	1
sh70c_1	ENSG00000275023	4	3	1
sh70c_1	ENSG00000277791	5	3	2
sh70c_1	ENSG00000002834	54	27	27
sh70c_1	ENSG00000108298	11	6	5
sh70c_1	ENSG00000125686	25	9	16
sh70c_1	ENSG00000126351	11	14	28
sh70c_1	ENSG00000188895	50	16	34
sh70c_1	ENSG00000131747	30	15	15
sh70c_1	ENSG00000173812	2087	1069	1018
sh70c_1	ENSG00000173801	1	1	0
sh70c_1	ENSG00000131473	7	5	2
sh70c_1	ENSG00000173757	1	1	0
sh70c_1	ENSG00000168610	1	0	1
sh70c_1	ENSG00000141699	5	4	1
sh70c_1	ENSG00000131467	2	1	1
sh70c_1	ENSG00000087152	19	9	10
sh70c_1	ENSG00000108312	20	12	8
sh70c_1	ENSG00000141279	1	0	1
sh70c_1	ENSG00000082641	1	1	0
sh70c_1	ENSG00000120093	1	0	1
sh70c_1	ENSG00000120075	1	1	0
sh70c_1	ENSG00000159202	37	23	14
sh70c_1	ENSG00000167107	12	6	6
sh70c_1	ENSG00000108848	32	19	13
sh70c_1	ENSG00000008294	18	11	7
sh70c_1	ENSG00000011258	20	10	10
sh70c_1	ENSG00000108960	2	1	1
sh70c_1	ENSG00000153944	24	15	9
sh70c_1	ENSG00000136451	6	3	3
sh70c_1	ENSG00000108395	5	2	3
sh70c_1	ENSG00000062716	11	3	8
sh70c_1	ENSG00000108443	4	1	3
sh70c_1	ENSG00000170832	4	1	3
sh70c_1	ENSG00000062725	1	0	1
sh70c_1	ENSG00000108510	10	5	5
sh70c_1	ENSG00000170921	2	3	2
sh70c_1	ENSG00000108588	134	63	71
sh70c_1	ENSG00000198231	1	0	1
sh70c_1	ENSG00000108654	837	423	414
sh70c_1	ENSG00000120063	34	20	14
sh70c_1	ENSG00000154217	2	1	1
sh70c_1	ENSG00000171634	6	5	1
sh70c_1	ENSG00000108984	7	5	2
sh70c_1	ENSG00000189159	1	1	0
sh70c_1	ENSG00000188612	8	4	4
sh70c_1	ENSG00000177885	4	1	3
sh70c_1	ENSG00000092929	2	2	0
sh70c_1	ENSG00000132471	1	1	0
sh70c_1	ENSG00000185262	210	104	106
sh70c_1	ENSG00000161547	11	3	8
sh70c_1	ENSG00000141543	11	2	9
sh70c_1	ENSG00000173821	1	1	0
sh70c_1	ENSG00000184009	26	15	11
sh70c_1	ENSG00000182446	3	3	0
sh70c_1	ENSG00000141522	1	1	0
sh70c_1	ENSG00000169727	8	3	5
sh70c_1	ENSG00000141580	3	1	2
sh70c_1	ENSG00000176890	3	93	101
sh70c_1	ENSG00000154845	1	0	1
sh70c_1	ENSG00000067900	10	6	4
sh70c_1	ENSG00000141446	10	8	2
sh70c_1	ENSG00000167088	2	2	0
sh70c_1	ENSG00000101782	6	2	4
sh70c_1	ENSG00000198795	15	5	10
sh70c_1	ENSG00000141380	36	17	19
sh70c_1	ENSG00000153391	1	0	1
sh70c_1	ENSG00000134779	47	29	18
sh70c_1	ENSG00000078043	8	5	3
sh70c_1	ENSG00000101665	1	1	0
sh70c_1	ENSG00000141646	11	3	8
sh70c_1	ENSG00000176624	4	2	2
sh70c_1	ENSG00000134046	3	3	0
sh70c_1	ENSG00000074657	7	5	2
sh70c_1	ENSG00000119541	36	22	14
sh70c_1	ENSG00000215421	2	1	1
sh70c_1	ENSG00000101266	16	11	5
sh70c_1	ENSG00000088833	177	99	78
sh70c_1	ENSG00000088881	3	3	0
sh70c_1	ENSG00000125877	1	0	1
sh70c_1	ENSG00000089057	1	1	0
sh70c_1	ENSG00000132646	92	45	47
sh70c_1	ENSG00000101384	4	1	3
sh70c_1	ENSG00000173418	151	73	78
sh70c_1	ENSG00000101343	4	3	1
sh70c_1	ENSG00000088930	88	42	55
